timestamp,latency_ms,jitter_ms
2025-08-22T13:50:04.365056,9.864,0.8760593587194878
2025-08-22T09:45:04.506179,6.934,0.5847905607993344
2025-08-22T09:50:04.118071,5.164,0.3671920478441767
2025-08-22T09:55:03.738448,5.5,0.8293370846646134
2025-08-22T10:00:04.464044,26.6,24.23705840237218
2025-08-22T10:05:04.083753,6.686,1.4116763085070176
2025-08-22T10:10:03.749967,6.862,0.4967594991542689
2025-08-22T10:15:04.363876,4.872,0.2281885185542864
2025-08-22T10:20:04.991447,5.975,0.5297483679383387
2025-08-22T10:25:03.616189,6.574000000000001,0.8265470343543675
2025-08-22T10:30:04.244676,6.8759999999999994,0.33797928930631227
2025-08-22T10:35:03.869146,5.694,0.762449998360548
2025-08-22T10:40:04.493823,6.5760000000000005,1.22976827085431
2025-08-22T10:45:04.131718,5.862,1.401203054521364
2025-08-22T10:50:04.776583,6.0125,1.0592882830781554
2025-08-22T10:55:04.474362,15.01,21.43016682156254
2025-08-22T11:00:04.118222,5.244,1.2267355053148172
2025-08-22T11:05:03.775654,6.634,1.1969461140753161
2025-08-22T11:10:04.424827,7.006,0.2331951972061174
2025-08-22T11:15:04.423138,74.32000000000001,29.501813503579744
2025-08-22T11:20:05.611493,138.18,265.8800793590975
